14:13:47	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdCtcc6vEXE48UezZCuqoCzQMHE48PuDGoX0z03byYBdokn6NWu83EeTXP9pyMZBOyYRZBfZCjOcF8ZCEzotWvPyO9hSgf2ED69Cl4SZC2Qsnw8CnXmgZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1455771514
14:13:49	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdCLWvW5UjM8hngEYlhIR0TncYTMzYKkBfHLksSv44QGNTRsrMZAmztZB4BRwZCCpqAceL3VHEXSAzfNaoRQBSRDvEZBd5x4X9RQVbSQqQW4bZCtn3wZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1455540420
14:13:52	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdA2NExZALfkPagnAcVKuZCXq823fAepCXW158st2Gij1lh9DO8U7UHvzND5BHLFdJRZB7xPuZCLZAIKNe2AyCCSJQTPlwZBHnezFZAHSd6FCVXU7CU6QZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1455366781
14:13:54	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdCy0CKN7T13Bt8jEmRhp5azPi9BsvZBto4PftZBkOnSsFpqFnO4WoQJrCve6o7EI1AVjRnkeUKJvbmLikIYC1wIztYZAQVswZAor1ru4CkZAQZBXuyQZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1455170055
14:13:56	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdDOPBXZAP3eyjDMawMioomA0a5s8rDJP8Ec0QVxajtF4551YnzoySyKBwv3qBnT8BmXvF91NVXi06u5AZBNIZCxiAZBR94ZAmaq6Sjx4v2qadHCGKgZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1454926449
14:13:58	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdBZAEX2oO8GYIRZC7LmnEBYXSXvDwwTF9MFYpLovvjSGgJkLFyBp9PG9ZCxM5TUNHKeGpreVsRZAdeBw0A2NyFswMRWbXrKK1UZAetZBf0wNZAnFKZBZBwZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1454652299
14:14:00	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdD4wYfwOtFZB5L2JMwzi253kRFjEhiGu9txy9VSy6ZB2jEdrwDp9O1yumeK2UVHRHVbJJJkIBspSmgZAtSHVACnRru008oUJLzk2R5AaYGG165ywZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1454397351
14:14:02	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdBdaogKgwgOb6XUDeRNNvuBtzaG2MHCd9tSVNyDLpvFZBrNisZAyfZC2ChidC8hToRbteYuXz6rh0d5RZAYcrQVqyuRb69poumDvzGvzFuptAJ6fwZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1454159401
14:14:05	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdDkp7QgLVYMUQ5lTUNgGU5cOnf9CMLXKv1IRGLtDLh5nJMZCb8f5UQkLT5nNMci8uLH4x9ZBWiqbioO8t5LJDZCvfceKsaOkyvRs1JPhSP5fzDNAZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1453906381
14:14:08	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdBpBEqXwBgViujxHjzu0SqpD39ERdhJsZAyynQevLPaVWaTEUbpgZBmtkcKPoBzSS1HsudO8wH790lZAZCxBDMcJbWC3yS1YcOmpgFp7tBmiB4V8AZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1453642741
14:14:12	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdBY1fAZC8CoiW7eRQFWrijnvJSvwvKsVw6icHyCZAvtKBTQGxsJtrfWnaFFa7aZABbAb06zUr140q0CniZA8x1cvUCHTobK9HkGIBGZBex7ZA4RzHdgZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1453391011
14:14:15	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdD5OGkUrUF1mAMwtOSw5pMaK15Au6mBM9oESsJQzm88LZAij5hQF3QYbUeIuoLlB3ZCdFhWkNBqrmnexQ8geMWZArHcOw5ggn46cZCAwKzhKgqvqQZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1453190730
14:14:18	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdBEjB846x7jrAs5Y0NQUPlnzOAZBHWUugG7tHCUwlsnl9qlzonZAZCCFlSpFNhnQ5ZAtzn5ZALyXcBTE0G46pYijUnZBAcflHtHXfiUJryf951VCUIgZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1452922560
14:14:21	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdCD8KMnxbSA4NnsGuoU5fpUWtj3SkZBkbBlcuHcZC8tpZBZC8dMqkAq2I6xvyziHLxcLwK7QARV3NB8vD51wUWLIELZBMjfVTUcpCQ9zx2xHhKx0lwZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1452753000
14:14:23	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdDeoUj4vcHKo2PA1Y5gyr42LzTBr6XXEv6WCKHogA0jVtwAPF47QtISDq6y1bH7gidFXiRAnku9VnMGybk8wo7OqVl7aqxqm74SUFTzOwHGowZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1452516999
14:14:27	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdDODJ0LdiFzkuaD5995zglGlxKMyaEbgZBqEaLiVcwrTRuwjwkO2LKMDFQfMiMCSNWAxAbYpdVXRVsL2SxcBZCLsqDZCv2g0SgvZBCBWYsL5UAVIAZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1452234600
14:14:32	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdCBUBZCvn9R8Rdg9kyN2IBoHyhZAF4KV5JMX4vKJQSM6y3ZC0mWZB1ezILrbjZBZA7rjqJzLzqWT9opasm6fqBQbdCzaD1bDSKIuW0JZBZCjhZBJG9nf6QZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1451994732
14:14:37	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdBZBXQQeWXuRpXjsWPaZAldPZCzr1ksPobiqxd5aEpvVRQZAIWfWUdcUduR73sjC1owo5JpozZANpZBSPGVKSQuSnwK6RxbVb9PO8pFLXOtMob0PZB4gZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1451624761
14:14:41	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdAXZBlNcXCiuVaVscXS4MZBNVdK8EgaKZBVgKWMOB4x8RPZC1c3msTJtqRTZCDZBECg2kxtXTNXGFznxBFfVru2ZCWorqbQ2OPuRF806Fy8UkZAXcXhcgZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1451309230
14:14:45	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdA7JrT6I3x2BZC0GQJVfSF4lbBbX8lZAfa8SOFPruTKTZByEKdjfDCxYbYnEVRnmnAKqQ9Lvf1BR71FAKf47gKnIuVi1YjDwsfVutmYPS81PoGGQZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1450855870
14:14:49	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdBc5hkaZC51dozmSp5SkqFAYT4XyRX6nh8kxP0CzIz0tiwPb3jLuhEPVtsZBS7pKpLHCVdzjiLWkIEkpSOYlZC981lOQerEqZCMGfYR3Gzw6G2AFwZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1450436149
14:14:51	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdDkr76NXG6ypUjf2sOURyMvgZADkFMCRDpBqPKZAV06HWztCdsRITqSPijYK224E8hZAsZAWay4JhlSeemyVgUUjZAha1wjPkHcy5IrAHyE7BZCBPoAZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1450078909
14:14:54	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdCwZA8pGot0I5IG5Kot4Yf1GMrhE0SmVGdCMAm36udnjlHWZBEaTxCuQzjbZCb0vuXISbQ8EP9qQapMGBxQ5DlOp6i13ZCPdGkMOanuR1aQtZB8YlQZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1449744393
14:14:57	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdANCirOPTIcQ4ZCWYvdKUA2awFUGHxY7yDMjhEzlyIp1XGoFTT7SsoMer5gkNp1r8mwhbVjTZAPmnPJ5lZC4aaYjEQFmKsnNoxAOgtkhlrHptDIQZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1449557280
14:15:00	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdBwBmR8laPkF4Sl0qGXRF7qGjNgmFj7kEIofEVPKOZAVKeC8kHMYlul1qSsXuDWM4YJGWD5QRKKh5lgvGIdTq3Xrl99eZCK56wgjMOf2XdQo4KQZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1448968007
14:15:02	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdA1trnlaZBdHd7ZCuEobbDBIlW6yg2cbGOEht0P1E9QJT23idT8iWTU1DKjSm9dxuhQpKdjOYfKRZCBANQ6OfrqZAZCeolhA6OkxNOGWcLSGpzlLJQZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1448689211
14:15:05	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdAKwh0wIS1bv7baiFYdPw0hxKkzTM60drJzuhZASlJp5AqZCsOY28ww8rxZAMw9TSlEZCfmuj0Eiyc8ZB0hDOTG7syOr6dCa0H9WHZAEDMXZCB1INlVQZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1448369272
14:15:07	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdDeNESM7vOOIHo9L6DcoTYbqSHcZCulieXZCyZAaAzLuqzW04hi7l3J6BdT5dCasgT27CZBHs8XUfO60EtdZCXzvcRZCygsTczAoGc78eYm2U7HhnHwZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1448105844
14:15:09	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdDknSMun9d3nPyHzxxlaIOkF04DeJQgjHUvLNWHMmZCMb0ZAPMToUYhnUxOghMQDZC9zTeLHUwgECMldG5GmjNzOii9iLOkZAhfMMk5gUlVMDyEaQZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1447855781
14:15:12	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdAc7Rm5K3l8wUX1ci1DZAx41nT7r5jcQj1fKQmh0ZAarIflRm13IhKW2bvkpJ6EWq8263KdfgsfeDXcsmdhulQZC8FYoluWn5eFNJovcYqon8rqwZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1447489011
14:15:13	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdBGgyEfsHARQy84Mt7Nqe4F73Tk5uyba3ZCWvifsRMap8fvxBo8xkwOv1KRFTynkQhZAV9FhZBD6KxR6OBoixsLcEodFKTZC7JjywEhwEZA9ZBGKfaAZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1447309800
14:15:16	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdCEGq4RtL84TacYQgkKPKIn9ZACKFQuQ89tuKg6G4D5OvrGlxR9FlI9TVyOzmA7irQ1zGMjGoW6lxJSsoboSgYJa9NJNHEMMI8AcwU0tkzYiVwZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1447075198
14:15:18	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdA5bUXvcNCkcj5JyVVZB94Qs1UWS9z6DejQNgYhrLYDUvxZBZBZAGySgMSMXVjGQjkb84A8KdOdsiCZBMgSlAsXECsuUvdrje8nH3vMjMpfiYAHLPQZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1446877800
14:15:23	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdBP4k5tO0fZALFSI97s0RZB1cDAk70dkrQdl1t6k5nmYmZBidKSFCmPrl3fvWYoyj7WZCIPkJNjy76Q8sJ9ZBnADwsNOuDZCsTTellqOpX1Q8wSdltgZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1446561421
14:15:27	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdB99e9byKhYX2VwCL7tOF9Ijxu7yrAvHqnUGdxCY1ZA0MacPLOiLEyQdO3ZA39Jk5jojuHdwlX3RQy8nVmqLknj8PD4VeDOz3fQrlD48nTHnZCZBQZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1446280789
14:15:30	v2.0/220361347991808	https://graph.facebook.com/v2.0/220361347991808/posts?limit=5&__paging_token=enc_AdBpdGikAhtCziZAyQQtzbTYxJKt4R1VmkxTp7S65AwwQvXJw0IagpfgoY4y5oNuthnnag0ZAOC9vSEckIYEVQZAGHTgvZC4UQN7fltFNfB0Wc1LkgZDZD&access_token=CAACEdEose0cBAI19vtTTPyQJCTHktYVHwKw3UoGd0quovQC78scBKYECV2ZCa7Ed7hOxZAWBIHZBXjpmHbzCwZClJ2cCXkZBqyXtfQsEqJdlpSf4Fd17Br1MRFXCe4WSctTgfFZC9ZCZAsYH5AQd5g1wNxa7lgfPIoJGjfvfTEyqaDv9KO6HhfpvEgvlqiN83jH27A673UGZCJQZDZD&until=1445754600
